"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IRL","EXPBSNS","250MORE","USD","A","2012",45409.5,
"IRL","EXPBSNS","250MORE","USD","A","2013",54395.7,
"IRL","EXPBSNS","10_49","USD","A","2010",6376.59,
"IRL","EXPBSNS","10_49","USD","A","2011",5339.68,
"IRL","EXPBSNS","10_49","USD","A","2012",6226.85,
"IRL","EXPBSNS","10_49","USD","A","2013",9231.71,
"IRL","EXPBSNS","ALLSIZE","USD","A","2010",117077,
"IRL","EXPBSNS","ALLSIZE","USD","A","2011",126407,
"IRL","EXPBSNS","ALLSIZE","USD","A","2012",117333,
"IRL","EXPBSNS","ALLSIZE","USD","A","2013",115050,
"ITA","EXPBSNS","0_9","USD","A","2008",49207.4,"E"
"ITA","EXPBSNS","0_9","USD","A","2009",27611.2,"E"
"ITA","EXPBSNS","0_9","USD","A","2010",30392.9,"E"
"ITA","EXPBSNS","0_9","USD","A","2011",34676.4,
"ITA","EXPBSNS","0_9","USD","A","2012",28571.3,
"ITA","EXPBSNS","0_9","USD","A","2013",29912.2,
"ITA","EXPBSNS","0_9","USD","A","2014",31391,
"ITA","EXPBSNS","0_9","USD","A","2015",26304.6,
"ITA","EXPBSNS","50_249","USD","A","2008",148930,"E"
"ITA","EXPBSNS","50_249","USD","A","2009",113463,"E"
"ITA","EXPBSNS","50_249","USD","A","2010",120840,"E"
"ITA","EXPBSNS","50_249","USD","A","2011",143576,
"ITA","EXPBSNS","50_249","USD","A","2012",135456,
"ITA","EXPBSNS","50_249","USD","A","2013",142694,
"ITA","EXPBSNS","50_249","USD","A","2014",151199,
"ITA","EXPBSNS","50_249","USD","A","2015",128152,
"ITA","EXPBSNS","250MORE","USD","A","2008",232059,"E"
"ITA","EXPBSNS","250MORE","USD","A","2009",176952,"E"
"ITA","EXPBSNS","250MORE","USD","A","2010",194796,"E"
"ITA","EXPBSNS","250MORE","USD","A","2011",229199,
"ITA","EXPBSNS","250MORE","USD","A","2012",219309,
"ITA","EXPBSNS","250MORE","USD","A","2013",226934,
"ITA","EXPBSNS","250MORE","USD","A","2014",228585,
"ITA","EXPBSNS","250MORE","USD","A","2015",200620,
"ITA","EXPBSNS","10_49","USD","A","2008",93230.3,"E"
"ITA","EXPBSNS","10_49","USD","A","2009",70889.7,"E"
"ITA","EXPBSNS","10_49","USD","A","2010",79514.7,"E"
"ITA","EXPBSNS","10_49","USD","A","2011",91956.4,
"ITA","EXPBSNS","10_49","USD","A","2012",90968.7,
"ITA","EXPBSNS","10_49","USD","A","2013",92577.1,
"ITA","EXPBSNS","10_49","USD","A","2014",91733.6,
"ITA","EXPBSNS","10_49","USD","A","2015",78553.4,
"ITA","EXPBSNS","ALLSIZE","USD","A","2008",542748,"E"
"ITA","EXPBSNS","ALLSIZE","USD","A","2009",406909,"E"
"ITA","EXPBSNS","ALLSIZE","USD","A","2010",447220,"E"
"ITA","EXPBSNS","ALLSIZE","USD","A","2011",522770,
"ITA","EXPBSNS","ALLSIZE","USD","A","2012",500840,
"ITA","EXPBSNS","ALLSIZE","USD","A","2013",518271,
"ITA","EXPBSNS","ALLSIZE","USD","A","2014",529903,
"ITA","EXPBSNS","ALLSIZE","USD","A","2015",457440,
"LUX","EXPBSNS","0_9","USD","A","2008",1344.53,
"LUX","EXPBSNS","0_9","USD","A","2009",1193.51,"E"
"LUX","EXPBSNS","0_9","USD","A","2010",1114.89,"E"
"LUX","EXPBSNS","0_9","USD","A","2011",1217.66,
"LUX","EXPBSNS","0_9","USD","A","2012",997.618,
"LUX","EXPBSNS","0_9","USD","A","2013",885.58,
"LUX","EXPBSNS","0_9","USD","A","2014",1068.24,
"LUX","EXPBSNS","50_249","USD","A","2008",2854.18,
"LUX","EXPBSNS","50_249","USD","A","2009",1908.81,"E"
